Day,Run,Efficiency
3,1,0.0
4,1,0.0
5,1,0.0
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.003778337531486146
21,1,0.007556675062972292
22,1,0.013853904282115869
23,1,0.022670025188916875
24,1,0.0327455919395466
25,1,0.042821158690176324
26,1,0.04785894206549118
27,1,0.055415617128463476
28,1,0.060453400503778336
29,1,0.06675062972292191
30,1,0.07052896725440806
31,1,0.07934508816120907
32,1,0.08312342569269521
33,1,0.08564231738035265
34,1,0.09319899244332494
35,1,0.09949622166246852
36,1,0.10201511335012595
37,1,0.10831234256926953
38,1,0.11209068010075567
39,1,0.11460957178841309
40,1,0.1297229219143577
41,1,0.13476070528967254
42,1,0.14609571788413098
43,1,0.1486146095717884
44,1,0.14483627204030228
45,1,0.13727959697732997
46,1,0.13476070528967254
47,1,0.12720403022670027
48,1,0.11838790931989925
49,1,0.1070528967254408
50,1,0.10453400503778337
51,1,0.09949622166246852
52,1,0.09319899244332494
53,1,0.08942065491183879
54,1,0.08690176322418136
55,1,0.08060453400503778
56,1,0.0743073047858942
57,1,0.06926952141057935
58,1,0.0654911838790932
59,1,0.061712846347607056
60,1,0.055415617128463476
61,1,0.04408060453400504
62,1,0.041561712846347604
63,1,0.036523929471032744
64,1,0.03526448362720403
65,1,0.031486146095717885
66,1,0.031486146095717885
67,1,0.02644836272040302
68,1,0.027707808564231738
69,1,0.030226700251889168
70,1,0.031486146095717885
71,1,0.028967254408060455
72,1,0.028967254408060455
73,1,0.02644836272040302
74,1,0.02392947103274559
75,1,0.02392947103274559
76,1,0.02392947103274559
77,1,0.022670025188916875
78,1,0.022670025188916875
79,1,0.020151133501259445
80,1,0.020151133501259445
81,1,0.018891687657430732
82,1,0.0163727959697733
83,1,0.0163727959697733
84,1,0.017632241813602016
85,1,0.017632241813602016
86,1,0.018891687657430732
87,1,0.017632241813602016
88,1,0.018891687657430732
89,1,0.020151133501259445
90,1,0.018891687657430732
91,1,0.018891687657430732
92,1,0.018891687657430732
93,1,0.018891687657430732
94,1,0.020151133501259445
95,1,0.020151133501259445
96,1,0.021410579345088162
97,1,0.021410579345088162
98,1,0.020151133501259445
99,1,0.017632241813602016
100,1,0.015113350125944584
101,1,0.0163727959697733
102,1,0.015113350125944584
103,1,0.0163727959697733
104,1,0.018891687657430732
105,1,0.020151133501259445
106,1,0.018891687657430732
107,1,0.0163727959697733
108,1,0.015113350125944584
109,1,0.020151133501259445
110,1,0.018891687657430732
111,1,0.017632241813602016
112,1,0.021410579345088162
113,1,0.028967254408060455
114,1,0.027707808564231738
115,1,0.02644836272040302
116,1,0.02644836272040302
117,1,0.02392947103274559
118,1,0.02392947103274559
119,1,0.02644836272040302
120,1,0.027707808564231738
121,1,0.031486146095717885
122,1,0.03400503778337532
123,1,0.03400503778337532
124,1,0.036523929471032744
125,1,0.03904282115869018
126,1,0.03904282115869018
127,1,0.04408060453400504
128,1,0.04785894206549118
129,1,0.05037783375314862
130,1,0.0491183879093199
131,1,0.04534005037783375
132,1,0.04408060453400504
133,1,0.042821158690176324
134,1,0.04659949622166247
135,1,0.04408060453400504
136,1,0.04030226700251889
137,1,0.03904282115869018
138,1,0.041561712846347604
139,1,0.04030226700251889
140,1,0.0491183879093199
141,1,0.05289672544080604
142,1,0.055415617128463476
143,1,0.05163727959697733
144,1,0.04534005037783375
145,1,0.04534005037783375
146,1,0.04659949622166247
147,1,0.0491183879093199
148,1,0.05163727959697733
149,1,0.05289672544080604
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.003778337531486146
21,2,0.011335012594458438
22,2,0.017632241813602016
23,2,0.02518891687657431
24,2,0.0327455919395466
25,2,0.04408060453400504
26,2,0.05163727959697733
27,2,0.05793450881612091
28,2,0.0654911838790932
29,2,0.0743073047858942
30,2,0.0818639798488665
31,2,0.08564231738035265
32,2,0.08942065491183879
33,2,0.0982367758186398
34,2,0.0982367758186398
35,2,0.10579345088161209
36,2,0.11335012594458438
37,2,0.10957178841309824
38,2,0.10831234256926953
39,2,0.11083123425692695
40,2,0.1297229219143577
41,2,0.13476070528967254
42,2,0.13602015113350127
43,2,0.1309823677581864
44,2,0.11964735516372796
45,2,0.10831234256926953
46,2,0.10201511335012595
47,2,0.09445843828715365
48,2,0.08690176322418136
49,2,0.07934508816120907
50,2,0.07052896725440806
51,2,0.06297229219143577
52,2,0.060453400503778336
53,2,0.05793450881612091
54,2,0.05667506297229219
55,2,0.05163727959697733
56,2,0.04534005037783375
57,2,0.042821158690176324
58,2,0.04030226700251889
59,2,0.03904282115869018
60,2,0.036523929471032744
61,2,0.03526448362720403
62,2,0.03400503778337532
63,2,0.031486146095717885
64,2,0.030226700251889168
65,2,0.02518891687657431
66,2,0.022670025188916875
67,2,0.021410579345088162
68,2,0.018891687657430732
69,2,0.020151133501259445
70,2,0.020151133501259445
71,2,0.018891687657430732
72,2,0.0163727959697733
73,2,0.015113350125944584
74,2,0.011335012594458438
75,2,0.010075566750629723
76,2,0.007556675062972292
77,2,0.007556675062972292
78,2,0.006297229219143577
79,2,0.006297229219143577
80,2,0.005037783375314861
81,2,0.006297229219143577
82,2,0.008816120906801008
83,2,0.013853904282115869
84,2,0.0163727959697733
85,2,0.0163727959697733
86,2,0.018891687657430732
87,2,0.022670025188916875
88,2,0.020151133501259445
89,2,0.017632241813602016
90,2,0.020151133501259445
91,2,0.017632241813602016
92,2,0.018891687657430732
93,2,0.021410579345088162
94,2,0.02644836272040302
95,2,0.0327455919395466
96,2,0.031486146095717885
97,2,0.0327455919395466
98,2,0.03526448362720403
99,2,0.0327455919395466
100,2,0.03400503778337532
101,2,0.036523929471032744
102,2,0.03400503778337532
103,2,0.031486146095717885
104,2,0.03400503778337532
105,2,0.0327455919395466
106,2,0.03904282115869018
107,2,0.03904282115869018
108,2,0.036523929471032744
109,2,0.036523929471032744
110,2,0.037783375314861464
111,2,0.03526448362720403
112,2,0.03400503778337532
113,2,0.03526448362720403
114,2,0.037783375314861464
115,2,0.03400503778337532
116,2,0.0327455919395466
117,2,0.030226700251889168
118,2,0.028967254408060455
119,2,0.02644836272040302
120,2,0.02644836272040302
121,2,0.027707808564231738
122,2,0.030226700251889168
123,2,0.030226700251889168
124,2,0.030226700251889168
125,2,0.028967254408060455
126,2,0.030226700251889168
127,2,0.031486146095717885
128,2,0.0327455919395466
129,2,0.036523929471032744
130,2,0.03400503778337532
131,2,0.0327455919395466
132,2,0.036523929471032744
133,2,0.03904282115869018
134,2,0.037783375314861464
135,2,0.03526448362720403
136,2,0.03526448362720403
137,2,0.03400503778337532
138,2,0.03400503778337532
139,2,0.03400503778337532
140,2,0.036523929471032744
141,2,0.036523929471032744
142,2,0.030226700251889168
143,2,0.031486146095717885
144,2,0.0327455919395466
145,2,0.03400503778337532
146,2,0.03904282115869018
147,2,0.041561712846347604
148,2,0.042821158690176324
149,2,0.04030226700251889
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.003778337531486146
21,3,0.011335012594458438
22,3,0.022670025188916875
23,3,0.027707808564231738
24,3,0.036523929471032744
25,3,0.04534005037783375
26,3,0.05289672544080604
27,3,0.061712846347607056
28,3,0.07052896725440806
29,3,0.0743073047858942
30,3,0.07682619647355164
31,3,0.08438287153652393
32,3,0.09445843828715365
33,3,0.09697732997481108
34,3,0.09949622166246852
35,3,0.1070528967254408
36,3,0.11083123425692695
37,3,0.11083123425692695
38,3,0.11460957178841309
39,3,0.11712846347607053
40,3,0.1309823677581864
41,3,0.1309823677581864
42,3,0.13224181360201512
43,3,0.12846347607052896
44,3,0.11712846347607053
45,3,0.10831234256926953
46,3,0.10201511335012595
47,3,0.08942065491183879
48,3,0.08312342569269521
49,3,0.07808564231738035
50,3,0.07304785894206549
51,3,0.06675062972292191
52,3,0.06423173803526448
53,3,0.05919395465994962
54,3,0.05667506297229219
55,3,0.0491183879093199
56,3,0.0491183879093199
57,3,0.04408060453400504
58,3,0.037783375314861464
59,3,0.03904282115869018
60,3,0.037783375314861464
61,3,0.03904282115869018
62,3,0.036523929471032744
63,3,0.03526448362720403
64,3,0.036523929471032744
65,3,0.03526448362720403
66,3,0.036523929471032744
67,3,0.03904282115869018
68,3,0.03904282115869018
69,3,0.04030226700251889
70,3,0.04030226700251889
71,3,0.037783375314861464
72,3,0.04030226700251889
73,3,0.04030226700251889
74,3,0.041561712846347604
75,3,0.037783375314861464
76,3,0.03526448362720403
77,3,0.03400503778337532
78,3,0.037783375314861464
79,3,0.03400503778337532
80,3,0.0327455919395466
81,3,0.031486146095717885
82,3,0.0327455919395466
83,3,0.030226700251889168
84,3,0.0327455919395466
85,3,0.031486146095717885
86,3,0.027707808564231738
87,3,0.02518891687657431
88,3,0.02518891687657431
89,3,0.02392947103274559
90,3,0.02518891687657431
91,3,0.02644836272040302
92,3,0.030226700251889168
93,3,0.028967254408060455
94,3,0.030226700251889168
95,3,0.031486146095717885
96,3,0.0327455919395466
97,3,0.031486146095717885
98,3,0.030226700251889168
99,3,0.02644836272040302
100,3,0.02644836272040302
101,3,0.02644836272040302
102,3,0.028967254408060455
103,3,0.028967254408060455
104,3,0.028967254408060455
105,3,0.0327455919395466
106,3,0.030226700251889168
107,3,0.028967254408060455
108,3,0.02518891687657431
109,3,0.02644836272040302
110,3,0.031486146095717885
111,3,0.027707808564231738
112,3,0.02392947103274559
113,3,0.022670025188916875
114,3,0.021410579345088162
115,3,0.020151133501259445
116,3,0.018891687657430732
117,3,0.018891687657430732
118,3,0.022670025188916875
119,3,0.027707808564231738
120,3,0.02644836272040302
121,3,0.030226700251889168
122,3,0.031486146095717885
123,3,0.030226700251889168
124,3,0.028967254408060455
125,3,0.02392947103274559
126,3,0.022670025188916875
127,3,0.018891687657430732
128,3,0.0163727959697733
129,3,0.015113350125944584
130,3,0.015113350125944584
131,3,0.015113350125944584
132,3,0.015113350125944584
133,3,0.018891687657430732
134,3,0.02392947103274559
135,3,0.021410579345088162
136,3,0.02392947103274559
137,3,0.02392947103274559
138,3,0.02392947103274559
139,3,0.02518891687657431
140,3,0.022670025188916875
141,3,0.02392947103274559
142,3,0.027707808564231738
143,3,0.02644836272040302
144,3,0.030226700251889168
145,3,0.031486146095717885
146,3,0.031486146095717885
147,3,0.037783375314861464
148,3,0.041561712846347604
149,3,0.03904282115869018
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0012594458438287153
21,4,0.008816120906801008
22,4,0.018891687657430732
23,4,0.028967254408060455
24,4,0.03904282115869018
25,4,0.04785894206549118
26,4,0.055415617128463476
27,4,0.06423173803526448
28,4,0.06801007556675064
29,4,0.06675062972292191
30,4,0.07052896725440806
31,4,0.07808564231738035
32,4,0.0818639798488665
33,4,0.08438287153652393
34,4,0.09193954659949623
35,4,0.09697732997481108
36,4,0.10453400503778337
37,4,0.11083123425692695
38,4,0.10453400503778337
39,4,0.11335012594458438
40,4,0.1309823677581864
41,4,0.14357682619647355
42,4,0.1574307304785894
43,4,0.1473551637279597
44,4,0.13602015113350127
45,4,0.12090680100755667
46,4,0.10957178841309824
47,4,0.0982367758186398
48,4,0.08438287153652393
49,4,0.06926952141057935
50,4,0.0654911838790932
51,4,0.05793450881612091
52,4,0.05919395465994962
53,4,0.05919395465994962
54,4,0.05667506297229219
55,4,0.05289672544080604
56,4,0.04785894206549118
57,4,0.04534005037783375
58,4,0.041561712846347604
59,4,0.03400503778337532
60,4,0.031486146095717885
61,4,0.027707808564231738
62,4,0.02644836272040302
63,4,0.02392947103274559
64,4,0.02392947103274559
65,4,0.02644836272040302
66,4,0.02392947103274559
67,4,0.021410579345088162
68,4,0.020151133501259445
69,4,0.017632241813602016
70,4,0.017632241813602016
71,4,0.015113350125944584
72,4,0.012594458438287154
73,4,0.010075566750629723
74,4,0.010075566750629723
75,4,0.010075566750629723
76,4,0.010075566750629723
77,4,0.011335012594458438
78,4,0.010075566750629723
79,4,0.010075566750629723
80,4,0.008816120906801008
81,4,0.010075566750629723
82,4,0.010075566750629723
83,4,0.010075566750629723
84,4,0.015113350125944584
85,4,0.015113350125944584
86,4,0.017632241813602016
87,4,0.017632241813602016
88,4,0.015113350125944584
89,4,0.015113350125944584
90,4,0.018891687657430732
91,4,0.017632241813602016
92,4,0.0163727959697733
93,4,0.015113350125944584
94,4,0.013853904282115869
95,4,0.018891687657430732
96,4,0.021410579345088162
97,4,0.020151133501259445
98,4,0.02392947103274559
99,4,0.02392947103274559
100,4,0.021410579345088162
101,4,0.022670025188916875
102,4,0.02518891687657431
103,4,0.028967254408060455
104,4,0.028967254408060455
105,4,0.027707808564231738
106,4,0.02644836272040302
107,4,0.02644836272040302
108,4,0.02644836272040302
109,4,0.027707808564231738
110,4,0.028967254408060455
111,4,0.030226700251889168
112,4,0.03400503778337532
113,4,0.03904282115869018
114,4,0.037783375314861464
115,4,0.03526448362720403
116,4,0.036523929471032744
117,4,0.031486146095717885
118,4,0.03400503778337532
119,4,0.03400503778337532
120,4,0.036523929471032744
121,4,0.03400503778337532
122,4,0.03526448362720403
123,4,0.031486146095717885
124,4,0.028967254408060455
125,4,0.031486146095717885
126,4,0.031486146095717885
127,4,0.037783375314861464
128,4,0.03904282115869018
129,4,0.042821158690176324
130,4,0.04534005037783375
131,4,0.05037783375314862
132,4,0.05415617128463476
133,4,0.061712846347607056
134,4,0.06297229219143577
135,4,0.0654911838790932
136,4,0.06801007556675064
137,4,0.06801007556675064
138,4,0.07178841309823678
139,4,0.07304785894206549
140,4,0.0743073047858942
141,4,0.07304785894206549
142,4,0.06926952141057935
143,4,0.06801007556675064
144,4,0.06675062972292191
145,4,0.06423173803526448
146,4,0.06297229219143577
147,4,0.05919395465994962
148,4,0.05793450881612091
149,4,0.055415617128463476
