Day,Run,Efficiency
1,1,0.0
2,1,0.0
3,1,0.0
4,1,0.0
5,1,0.0
6,1,0.0
7,1,0.0
8,1,0.0
9,1,0.0
10,1,0.0
11,1,0.0
12,1,0.0
13,1,0.0
14,1,0.0
15,1,0.0
16,1,0.0
17,1,0.0
18,1,0.0
19,1,0.0
20,1,0.0
21,1,0.0
22,1,0.0
23,1,0.0
24,1,0.0
25,1,0.0
26,1,0.0
27,1,0.0
28,1,0.0
29,1,0.0
30,1,0.0
31,1,0.0
32,1,0.0
33,1,0.0
34,1,0.0
35,1,0.0
36,1,0.0
37,1,0.0
38,1,0.0
39,1,0.0
40,1,0.0
41,1,0.0
42,1,0.0
43,1,0.0
44,1,0.0
45,1,0.0
46,1,0.0
47,1,0.0
48,1,0.0
49,1,0.0
50,1,0.0
51,1,0.0
52,1,0.0
53,1,0.0003011594639361542
54,1,0.0003011594639361542
55,1,0.0003011594639361542
56,1,0.0004517391959042313
57,1,0.0010540581237765397
58,1,0.0009034783918084626
59,1,0.001355217587712694
60,1,0.0021081162475530793
61,1,0.0045173919590423125
62,1,0.008432464990212317
63,1,0.013702755609095016
64,1,0.018220147568137328
65,1,0.02288811925914772
66,1,0.02650203282638157
67,1,0.03117000451739196
68,1,0.0341815991567535
69,1,0.03779551272398735
70,1,0.040807107363348895
71,1,0.04336696280680621
72,1,0.043216383074838126
73,1,0.04261406414696582
74,1,0.04095768709531697
75,1,0.03854841138382774
76,1,0.036892034332178886
77,1,0.035536816744466196
78,1,0.034934497816593885
79,1,0.032525222105104654
80,1,0.03117000451739196
81,1,0.028760728805902726
82,1,0.026200873362445413
83,1,0.024695076042764642
84,1,0.023641017918988105
85,1,0.021683481403403104
86,1,0.020478843547658485
87,1,0.01912362595994579
88,1,0.017768408372233098
89,1,0.016714350248456557
90,1,0.015810871856648097
91,1,0.014606234000903478
92,1,0.013401596145158862
93,1,0.012498117753350399
94,1,0.010841740701701552
95,1,0.010540581237765396
96,1,0.010540581237765396
97,1,0.013552175877126938
98,1,0.016714350248456557
99,1,0.016413190784520405
100,1,0.01505797319680771
101,1,0.014907393464839632
102,1,0.014907393464839632
103,1,0.014305074536967324
104,1,0.014606234000903478
105,1,0.014606234000903478
106,1,0.014154494804999248
107,1,0.014305074536967324
108,1,0.014305074536967324
109,1,0.013853335341063092
110,1,0.01294985694925463
111,1,0.012648697485318477
112,1,0.012046378557446167
113,1,0.011293479897605782
114,1,0.010088842041861166
115,1,0.010239421773829242
116,1,0.009938262309893088
117,1,0.009486523113988857
118,1,0.00933594338202078
119,1,0.008733624454148471
120,1,0.008131305526276163
121,1,0.008733624454148471
122,1,0.009034783918084625
123,1,0.009637102845956935
124,1,0.01039000150579732
125,1,0.010841740701701552
126,1,0.010239421773829242
127,1,0.009637102845956935
128,1,0.010088842041861166
129,1,0.00933594338202078
130,1,0.009486523113988857
131,1,0.009938262309893088
132,1,0.010088842041861166
133,1,0.009486523113988857
134,1,0.00933594338202078
135,1,0.008733624454148471
136,1,0.00783014606234001
137,1,0.00828188525824424
138,1,0.008131305526276163
139,1,0.00828188525824424
140,1,0.008733624454148471
141,1,0.007980725794308086
142,1,0.007679566330371932
143,1,0.007378406866435778
144,1,0.007077247402499624
145,1,0.006474928474627315
146,1,0.006324348742659238
147,1,0.006625508206595392
148,1,0.007077247402499624
149,1,0.006926667670531546
0,2,0.0
1,2,0.0
2,2,0.0
3,2,0.0
4,2,0.0
5,2,0.0
6,2,0.0
7,2,0.0
8,2,0.0
9,2,0.0
10,2,0.0
11,2,0.0
12,2,0.0
13,2,0.0
14,2,0.0
15,2,0.0
16,2,0.0
17,2,0.0
18,2,0.0
19,2,0.0
20,2,0.0
21,2,0.0001505797319680771
22,2,0.0004517391959042313
23,2,0.0007528986598403855
24,2,0.0012046378557446168
25,2,0.0012046378557446168
26,2,0.001505797319680771
27,2,0.0018069567836169252
28,2,0.001505797319680771
29,2,0.001355217587712694
30,2,0.001355217587712694
31,2,0.001505797319680771
32,2,0.001355217587712694
33,2,0.001355217587712694
34,2,0.001505797319680771
35,2,0.001656377051648848
36,2,0.0019575365155850024
37,2,0.0019575365155850024
38,2,0.0022586959795211563
39,2,0.0019575365155850024
40,2,0.0021081162475530793
41,2,0.002710435175425388
42,2,0.002710435175425388
43,2,0.003162174371329619
44,2,0.003463333835265773
45,2,0.003162174371329619
46,2,0.0036139135672338504
47,2,0.004216232495106159
48,2,0.004366812227074236
49,2,0.004366812227074236
50,2,0.004818551422978467
51,2,0.005119710886914621
52,2,0.00572202981478693
53,2,0.006625508206595392
54,2,0.006776087938563469
55,2,0.00828188525824424
56,2,0.009938262309893088
57,2,0.010992320433669628
58,2,0.012196958289414245
59,2,0.012648697485318477
60,2,0.015509712392711941
61,2,0.018220147568137328
62,2,0.021834061135371178
63,2,0.025146815238668876
64,2,0.028760728805902726
65,2,0.034031019424785425
66,2,0.03839783165185966
67,2,0.041710585755157355
68,2,0.04411986146664659
69,2,0.04547507905435928
70,2,0.0447221803945189
71,2,0.043216383074838126
72,2,0.041861165487125436
73,2,0.040204788435476584
74,2,0.03794609245595543
75,2,0.03824725191989158
76,2,0.034934497816593885
77,2,0.03372985996084927
78,2,0.032976961301008884
79,2,0.031019424785423882
80,2,0.030718265321487727
81,2,0.03056768558951965
82,2,0.028308989609998496
83,2,0.026652612558349647
84,2,0.026803192290317725
85,2,0.02650203282638157
86,2,0.024695076042764642
87,2,0.023942177382924257
88,2,0.022135220599307334
89,2,0.021081162475530792
90,2,0.020328263815690407
91,2,0.01927420569191387
92,2,0.018521307032073484
93,2,0.016864929980424635
94,2,0.01611203132058425
95,2,0.01611203132058425
96,2,0.01505797319680771
97,2,0.014305074536967324
98,2,0.013702755609095016
99,2,0.012498117753350399
100,2,0.012046378557446167
101,2,0.010992320433669628
102,2,0.010239421773829242
103,2,0.010088842041861166
104,2,0.009637102845956935
105,2,0.00828188525824424
106,2,0.007378406866435778
107,2,0.006926667670531546
108,2,0.006776087938563469
109,2,0.006625508206595392
110,2,0.006474928474627315
111,2,0.006474928474627315
112,2,0.006023189278723084
113,2,0.006324348742659238
114,2,0.00572202981478693
115,2,0.006474928474627315
116,2,0.006625508206595392
117,2,0.006173769010691161
118,2,0.00572202981478693
119,2,0.006173769010691161
120,2,0.006023189278723084
121,2,0.005119710886914621
122,2,0.006173769010691161
123,2,0.006173769010691161
124,2,0.006023189278723084
125,2,0.006474928474627315
126,2,0.006324348742659238
127,2,0.006173769010691161
128,2,0.006023189278723084
129,2,0.006023189278723084
130,2,0.00572202981478693
131,2,0.005119710886914621
132,2,0.0045173919590423125
133,2,0.005119710886914621
134,2,0.004969131154946544
135,2,0.004818551422978467
136,2,0.005270290618882698
137,2,0.005270290618882698
138,2,0.005420870350850776
139,2,0.005872609546755007
140,2,0.005571450082818853
141,2,0.005119710886914621
142,2,0.004969131154946544
143,2,0.005119710886914621
144,2,0.005270290618882698
145,2,0.005420870350850776
146,2,0.005872609546755007
147,2,0.00572202981478693
148,2,0.005270290618882698
149,2,0.004969131154946544
0,3,0.0
1,3,0.0
2,3,0.0
3,3,0.0
4,3,0.0
5,3,0.0
6,3,0.0
7,3,0.0
8,3,0.0
9,3,0.0
10,3,0.0
11,3,0.0
12,3,0.0
13,3,0.0
14,3,0.0
15,3,0.0
16,3,0.0
17,3,0.0
18,3,0.0
19,3,0.0
20,3,0.0
21,3,0.0001505797319680771
22,3,0.0001505797319680771
23,3,0.0001505797319680771
24,3,0.0003011594639361542
25,3,0.0003011594639361542
26,3,0.0004517391959042313
27,3,0.0004517391959042313
28,3,0.0003011594639361542
29,3,0.0003011594639361542
30,3,0.0006023189278723084
31,3,0.0009034783918084626
32,3,0.0009034783918084626
33,3,0.0010540581237765397
34,3,0.0010540581237765397
35,3,0.0010540581237765397
36,3,0.0009034783918084626
37,3,0.0007528986598403855
38,3,0.0007528986598403855
39,3,0.0006023189278723084
40,3,0.0007528986598403855
41,3,0.0010540581237765397
42,3,0.001505797319680771
43,3,0.0018069567836169252
44,3,0.0022586959795211563
45,3,0.003162174371329619
46,3,0.003915073031170005
47,3,0.004065652763138082
48,3,0.004216232495106159
49,3,0.004818551422978467
50,3,0.005571450082818853
51,3,0.006926667670531546
52,3,0.007528986598403855
53,3,0.008583044722180395
54,3,0.009637102845956935
55,3,0.010540581237765396
56,3,0.010239421773829242
57,3,0.011594639361541936
58,3,0.012498117753350399
59,3,0.014606234000903478
60,3,0.01716608944436079
61,3,0.020930582743562718
62,3,0.023942177382924257
63,3,0.026652612558349647
64,3,0.02906188826983888
65,3,0.03237464237313658
66,3,0.034482758620689655
67,3,0.036440295136274656
68,3,0.039301310043668124
69,3,0.042312904683029666
70,3,0.04381870200271044
71,3,0.04306580334287005
72,3,0.040807107363348895
73,3,0.04050594789941274
74,3,0.03960246950760428
75,3,0.03869899111579581
76,3,0.03779551272398735
77,3,0.03523565728053004
78,3,0.033428700496913114
79,3,0.03267580183707273
80,3,0.030868845053455805
81,3,0.03011594639361542
82,3,0.028911308537870804
83,3,0.027857250414094262
84,3,0.025598554434573106
85,3,0.024092757114892335
86,3,0.02288811925914772
87,3,0.021984640867339256
88,3,0.02078000301159464
89,3,0.020177684083722332
90,3,0.017467248908296942
91,3,0.01656377051648848
92,3,0.016262611052552327
93,3,0.01566029212468002
94,3,0.01505797319680771
95,3,0.014455654268935402
96,3,0.014154494804999248
97,3,0.013401596145158862
98,3,0.013100436681222707
99,3,0.011293479897605782
100,3,0.010841740701701552
101,3,0.010540581237765396
102,3,0.010088842041861166
103,3,0.00978768257792501
104,3,0.00933594338202078
105,3,0.009034783918084625
106,3,0.008733624454148471
107,3,0.008131305526276163
108,3,0.008733624454148471
109,3,0.007980725794308086
110,3,0.007378406866435778
111,3,0.007227827134467701
112,3,0.007378406866435778
113,3,0.007378406866435778
114,3,0.007227827134467701
115,3,0.00783014606234001
116,3,0.008583044722180395
117,3,0.00783014606234001
118,3,0.007679566330371932
119,3,0.007227827134467701
120,3,0.006926667670531546
121,3,0.006625508206595392
122,3,0.006776087938563469
123,3,0.007227827134467701
124,3,0.007528986598403855
125,3,0.007227827134467701
126,3,0.007679566330371932
127,3,0.00783014606234001
128,3,0.007528986598403855
129,3,0.00783014606234001
130,3,0.008131305526276163
131,3,0.007679566330371932
132,3,0.008131305526276163
133,3,0.007378406866435778
134,3,0.007980725794308086
135,3,0.00783014606234001
136,3,0.007679566330371932
137,3,0.007528986598403855
138,3,0.007980725794308086
139,3,0.00783014606234001
140,3,0.007679566330371932
141,3,0.00783014606234001
142,3,0.007528986598403855
143,3,0.007077247402499624
144,3,0.006474928474627315
145,3,0.006625508206595392
146,3,0.007227827134467701
147,3,0.007679566330371932
148,3,0.00783014606234001
149,3,0.007679566330371932
0,4,0.0
1,4,0.0
2,4,0.0
3,4,0.0
4,4,0.0
5,4,0.0
6,4,0.0
7,4,0.0
8,4,0.0
9,4,0.0
10,4,0.0
11,4,0.0
12,4,0.0
13,4,0.0
14,4,0.0
15,4,0.0
16,4,0.0
17,4,0.0
18,4,0.0
19,4,0.0
20,4,0.0
21,4,0.0
22,4,0.0
23,4,0.0
24,4,0.0
25,4,0.0
26,4,0.0
27,4,0.0
28,4,0.0
29,4,0.0
30,4,0.0
31,4,0.0
32,4,0.0
33,4,0.0
34,4,0.0
35,4,0.0
36,4,0.0
37,4,0.0
38,4,0.0
39,4,0.0
40,4,0.0001505797319680771
41,4,0.0001505797319680771
42,4,0.0001505797319680771
43,4,0.0003011594639361542
44,4,0.0001505797319680771
45,4,0.0003011594639361542
46,4,0.0004517391959042313
47,4,0.0007528986598403855
48,4,0.0007528986598403855
49,4,0.0012046378557446168
50,4,0.0018069567836169252
51,4,0.0019575365155850024
52,4,0.0025598554434573106
53,4,0.002710435175425388
54,4,0.003463333835265773
55,4,0.003915073031170005
56,4,0.004366812227074236
57,4,0.004216232495106159
58,4,0.005420870350850776
59,4,0.006474928474627315
60,4,0.009486523113988857
61,4,0.013251016413190785
62,4,0.016714350248456557
63,4,0.020177684083722332
64,4,0.023038698991115797
65,4,0.026803192290317725
66,4,0.03056768558951965
67,4,0.03433217888872158
68,4,0.036892034332178886
69,4,0.03990362897154043
70,4,0.04246348441499774
71,4,0.04517391959042313
72,4,0.04502333985845505
73,4,0.04336696280680621
74,4,0.041258846559253125
75,4,0.04050594789941274
76,4,0.036892034332178886
77,4,0.034934497816593885
78,4,0.034031019424785425
79,4,0.033579280228881195
80,4,0.0322240626411685
81,4,0.03011594639361542
82,4,0.029814786929679263
83,4,0.02800783014606234
84,4,0.027857250414094262
85,4,0.027706670682126185
86,4,0.026652612558349647
87,4,0.025146815238668876
88,4,0.024092757114892335
89,4,0.02288811925914772
90,4,0.021532901671435026
91,4,0.020328263815690407
92,4,0.020027104351754255
93,4,0.019876524619786177
94,4,0.01957536515585002
95,4,0.018220147568137328
96,4,0.017467248908296942
97,4,0.016714350248456557
98,4,0.017467248908296942
99,4,0.016864929980424635
100,4,0.015810871856648097
101,4,0.01400391507303117
102,4,0.013100436681222707
103,4,0.012799277217286553
104,4,0.01294985694925463
105,4,0.011895798825478091
106,4,0.01144405962957386
107,4,0.011142900165637706
108,4,0.010540581237765396
109,4,0.010239421773829242
110,4,0.00978768257792501
111,4,0.009938262309893088
112,4,0.010088842041861166
113,4,0.010540581237765396
114,4,0.010239421773829242
115,4,0.00978768257792501
116,4,0.009486523113988857
117,4,0.009185363650052703
118,4,0.008733624454148471
119,4,0.009034783918084625
120,4,0.00828188525824424
121,4,0.007980725794308086
122,4,0.007528986598403855
123,4,0.007679566330371932
124,4,0.007679566330371932
125,4,0.007378406866435778
126,4,0.007378406866435778
127,4,0.00783014606234001
128,4,0.00783014606234001
129,4,0.008583044722180395
130,4,0.009185363650052703
131,4,0.009185363650052703
132,4,0.008884204186116549
133,4,0.00828188525824424
134,4,0.008583044722180395
135,4,0.008131305526276163
136,4,0.007980725794308086
137,4,0.00783014606234001
138,4,0.007980725794308086
139,4,0.007980725794308086
140,4,0.00783014606234001
141,4,0.00828188525824424
142,4,0.00783014606234001
143,4,0.00783014606234001
144,4,0.007378406866435778
145,4,0.007227827134467701
146,4,0.006776087938563469
147,4,0.006625508206595392
148,4,0.007077247402499624
149,4,0.006625508206595392
